datetime,Global_active_power_standardized
2010-06-07 07:00:00,0.7431188622104568
2010-06-07 08:00:00,0.7672712018238941
2010-06-07 09:00:00,0.8945927946009025
2010-06-07 10:00:00,-0.3245785460712137
2010-06-07 11:00:00,-0.8259259536952015
2010-06-07 12:00:00,-0.7525744037580958
2010-06-07 13:00:00,-0.75443801020975
2010-06-07 14:00:00,-0.8849650060836036
2010-06-07 15:00:00,-0.828870451888815
2010-06-07 16:00:00,-0.8519418997602928
2010-06-07 17:00:00,-0.05726283664594859
2010-06-07 18:00:00,-0.5308425081402903
2010-06-07 19:00:00,-0.16792378774516953
2010-06-07 20:00:00,-0.024947900774266465
2010-06-07 21:00:00,-0.209370395229957
2010-06-07 22:00:00,-0.28771641045749546
2010-06-07 23:00:00,-0.7936482899525523
2010-06-08 00:00:00,-0.5192881481400348
2010-06-08 01:00:00,-0.30258798994169533
2010-06-08 02:00:00,-0.9426249896977815
2010-06-08 03:00:00,-0.8441520247923787
2010-06-08 04:00:00,-0.8711370462123302
2010-06-08 05:00:00,-0.8371448645341591
2010-06-08 06:00:00,-0.6747501983370203
2010-06-08 07:00:00,0.8489717086644103
2010-06-08 08:00:00,1.252367961189458
2010-06-08 09:00:00,1.007303712796943
2010-06-08 10:00:00,0.4045015699449057
2010-06-08 11:00:00,0.4042779371707072
2010-06-08 12:00:00,0.33532449845950546
2010-06-08 13:00:00,0.3504942549759697
2010-06-08 14:00:00,-0.859359053437876
2010-06-08 15:00:00,-0.7215267202735385
2010-06-08 16:00:00,-0.5919315276255119
2010-06-08 17:00:00,-0.5210026660755565
2010-06-08 18:00:00,-0.40493725626653887
2010-06-08 19:00:00,0.36905577523444455
2010-06-08 20:00:00,-0.05167201729098639
2010-06-08 21:00:00,0.3636140443956149
2010-06-08 22:00:00,-0.5838062034963001
2010-06-08 23:00:00,-0.4865632188489887
2010-06-09 00:00:00,-0.8235778095661173
2010-06-09 01:00:00,-0.7749004090489121
2010-06-09 02:00:00,-0.9278279544716481
2010-06-09 03:00:00,-0.8016990698236981
2010-06-09 04:00:00,-0.8611481156314641
2010-06-09 05:00:00,-0.7894738115008471
2010-06-09 06:00:00,-0.22044021755278218
2010-06-09 07:00:00,0.9652980233766595
2010-06-09 08:00:00,0.29667330065219905
2010-06-09 09:00:00,0.34777338955655474
2010-06-09 10:00:00,0.6190026725302933
2010-06-09 11:00:00,0.6527712214342657
2010-06-09 12:00:00,-0.6496287833687231
2010-06-09 13:00:00,1.4783116073880018
2010-06-09 14:00:00,-0.25245697639219983
2010-06-09 15:00:00,-0.1635629486482989
2010-06-09 16:00:00,-0.8141106887917144
2010-06-09 17:00:00,0.3887354593639122
2010-06-09 18:00:00,0.5210887895603866
2010-06-09 19:00:00,0.16271726890730198
2010-06-09 20:00:00,0.9253423010531954
2010-06-09 21:00:00,0.4737159135593395
2010-06-09 22:00:00,0.06424430400189893
2010-06-09 23:00:00,-0.4759406620745602
2010-06-10 00:00:00,-0.7671105340809978
2010-06-10 01:00:00,-0.8536564176958146
2010-06-10 02:00:00,-0.864278974470243
2010-06-10 03:00:00,-0.8571599978249244
2010-06-10 04:00:00,-0.38052401174987005
2010-06-10 05:00:00,-0.45637279433219213
2010-06-10 06:00:00,-0.5998704911095584
2010-06-10 07:00:00,0.3756902142023334
2010-06-10 08:00:00,0.7849754631146081
2010-06-10 09:00:00,0.2959278580715375
2010-06-10 10:00:00,0.4332756535584449
2010-06-10 11:00:00,0.3392380720079789
2010-06-10 12:00:00,0.38579096117029854
2010-06-10 13:00:00,0.012436044645914763
2010-06-10 14:00:00,-0.8000218240172093
2010-06-10 15:00:00,-0.8564518273732957
2010-06-10 16:00:00,-0.7952137193719419
2010-06-10 17:00:00,-0.7268939068543023
2010-06-10 18:00:00,-0.45447191575150503
2010-06-10 19:00:00,-0.039297670452003
2010-06-10 20:00:00,0.7222464699519311
2010-06-10 21:00:00,-0.021742497677421507
2010-06-10 22:00:00,-0.6321854269812406
2010-06-10 23:00:00,-0.8574954469862222
2010-06-11 00:00:00,-0.8387475660825817
2010-06-11 01:00:00,-0.7952509915009749
2010-06-11 02:00:00,-0.8655462268573677
2010-06-11 03:00:00,-0.8817968751157915
2010-06-11 04:00:00,-0.8478792376956867
2010-06-11 05:00:00,-0.9375187080202494
2010-06-11 06:00:00,0.5974966540782051
2010-06-11 07:00:00,0.8785657791166772
2010-06-11 08:00:00,1.0324996720233066
2010-06-11 09:00:00,0.8475553677611528
2010-06-11 10:00:00,0.3743856896861754
2010-06-11 11:00:00,0.3622722477504238
2010-06-11 12:00:00,0.7481878717589562
2010-06-11 13:00:00,0.2574257487803637
2010-06-11 14:00:00,-0.69953616414402
2010-06-11 15:00:00,-0.09479587058226238
2010-06-11 16:00:00,0.0163496181943887
2010-06-11 17:00:00,-0.6374407971749052
2010-06-11 18:00:00,-0.6901808597567163
2010-06-11 19:00:00,0.7395034656942477
2010-06-11 20:00:00,-0.5663628471088176
2010-06-11 21:00:00,0.08429670942169713
2010-06-11 22:00:00,0.006957041678051797
2010-06-11 23:00:00,0.05757259290497722
2010-06-12 00:00:00,-0.12945895058302878
2010-06-12 01:00:00,-0.7455299713708433
2010-06-12 02:00:00,-0.3217831363937326
2010-06-12 03:00:00,-0.8629371778250521
2010-06-12 04:00:00,-0.8362503334373652
2010-06-12 05:00:00,-0.8575327191152551
2010-06-12 06:00:00,-0.541129615753421
2010-06-12 07:00:00,0.6721900006605016
2010-06-12 08:00:00,0.6966405173062035
2010-06-12 09:00:00,0.3311872921368333
2010-06-12 10:00:00,0.2969714776844637
2010-06-12 11:00:00,-0.1893179898101588
2010-06-12 12:00:00,1.143458800154792
2010-06-12 13:00:00,0.5423711752382767
2010-06-12 14:00:00,-0.10832565342127119
2010-06-12 15:00:00,0.6821416591123347
2010-06-12 16:00:00,0.6679037058216971
2010-06-12 17:00:00,0.7100771198226296
2010-06-12 18:00:00,1.1454714951225782
2010-06-12 19:00:00,1.5977315088099966
2010-06-12 20:00:00,0.6376760091758674
2010-06-12 21:00:00,0.8428590795029848
2010-06-12 22:00:00,1.4161044240317877
2010-06-12 23:00:00,0.7462497210492358
2010-06-13 00:00:00,0.13196776245500916
2010-06-13 01:00:00,-0.8743424493091752
2010-06-13 02:00:00,-0.542061418979248
2010-06-13 03:00:00,-0.6741911164015241
2010-06-13 04:00:00,-0.22252745677863492
2010-06-13 05:00:00,-0.9145590765358708
2010-06-13 06:00:00,-0.8544764045345423
2010-06-13 07:00:00,-0.6057222153677523
2010-06-13 08:00:00,-0.7330438081447609
2010-06-13 09:00:00,-0.5640519751087665
2010-06-13 10:00:00,2.0607258956589436
2010-06-13 11:00:00,1.8023554972016178
2010-06-13 12:00:00,-0.1452996054220887
2010-06-13 13:00:00,1.1958261414462728
2010-06-13 14:00:00,1.0608637622174817
2010-06-13 15:00:00,-0.5021802409138502
2010-06-13 16:00:00,-0.6682275757562309
2010-06-13 17:00:00,0.017244149291182325
2010-06-13 18:00:00,0.07113964787301935
2010-06-13 19:00:00,1.0510239201527487
2010-06-13 20:00:00,0.17676886155277388
2010-06-13 21:00:00,1.6481979715207897
2010-06-13 22:00:00,0.5938439854329631
2010-06-13 23:00:00,-0.5653937717539574
2010-06-14 00:00:00,-0.5041183916235703
2010-06-14 01:00:00,-0.8310695075017669
2010-06-14 02:00:00,-0.2518606223276704
2010-06-14 03:00:00,-0.8472083393730914
2010-06-14 04:00:00,-0.8561909224700641
2010-06-14 05:00:00,-0.8938357727934771
2010-06-14 06:00:00,-0.5686364469798355
2010-06-14 07:00:00,0.4727095660754462
2010-06-14 08:00:00,0.3799019647830715
2010-06-14 09:00:00,0.3548550940728403
2010-06-14 10:00:00,0.3232483286527867
2010-06-14 11:00:00,0.3185893125236514
2010-06-14 12:00:00,0.8729004155036488
2010-06-14 13:00:00,0.004087087742504541
2010-06-14 14:00:00,-0.7907037917589389
2010-06-14 15:00:00,-0.8931648744708816
2010-06-14 16:00:00,-0.844748378856908
2010-06-14 17:00:00,-0.9419913635042192
2010-06-14 18:00:00,-0.7864174969201344
2010-06-14 19:00:00,-0.3516381117492315
2010-06-14 20:00:00,0.5898558676264231
2010-06-14 21:00:00,0.3019286708458638
2010-06-14 22:00:00,-0.2930835970382593
2010-06-14 23:00:00,-0.5245062462046663
2010-06-15 00:00:00,-0.7596561082743815
2010-06-15 01:00:00,-0.8993147757613401
2010-06-15 02:00:00,-0.8880213206643163
2010-06-15 03:00:00,-0.8958484677612637
2010-06-15 04:00:00,-0.3797785691692084
2010-06-15 05:00:00,-0.48835228104257666
2010-06-15 06:00:00,-0.5428068615599096
2010-06-15 07:00:00,-0.3216340478776003
2010-06-15 08:00:00,0.2688310202644868
2010-06-15 09:00:00,0.36883214246024604
2010-06-15 10:00:00,-0.35376262310411705
2010-06-15 11:00:00,0.21340736439229382
2010-06-15 12:00:00,0.07714046064734566
2010-06-15 13:00:00,0.48523300143056164
2010-06-15 14:00:00,0.3383062687821519
2010-06-15 15:00:00,-0.4682626034937454
2010-06-15 16:00:00,-0.8899221992450035
2010-06-15 17:00:00,-0.8273050224694255
2010-06-15 18:00:00,-0.8761687836317962
2010-06-15 19:00:00,-0.36919328452381306
2010-06-15 20:00:00,0.5903404053038533
2010-06-15 21:00:00,0.18463328077875435
2010-06-15 22:00:00,0.16491632452025384
2010-06-15 23:00:00,-0.18122993780997987
2010-06-16 00:00:00,-0.1954306189715841
2010-06-16 01:00:00,-0.21842752258499584
2010-06-16 02:00:00,0.24747409032853085
2010-06-16 03:00:00,-0.32644215252286785
2010-06-16 04:00:00,-0.360546150588138
2010-06-16 05:00:00,-0.32752304426482726
2010-06-16 06:00:00,-0.33262932594235944
2010-06-16 07:00:00,-0.4318104612993911
2010-06-16 08:00:00,0.9697334067315965
2010-06-16 09:00:00,0.9429720180858432
2010-06-16 10:00:00,0.4804248967852938
2010-06-16 11:00:00,0.32805643329805445
2010-06-16 12:00:00,0.3681239720086176
2010-06-16 13:00:00,0.606516509304211
2010-06-16 14:00:00,-0.24164805897260605
2010-06-16 15:00:00,0.515423425947358
2010-06-16 16:00:00,0.4330147486552136
2010-06-16 17:00:00,0.2542948899415846
2010-06-16 18:00:00,0.29343062542632103
2010-06-16 19:00:00,-0.8358776121470344
2010-06-16 20:00:00,-0.3126514647806274
2010-06-16 21:00:00,1.3011571780937623
2010-06-16 22:00:00,0.8421881811803891
2010-06-16 23:00:00,-0.3090733403934515
2010-06-17 00:00:00,-0.8127316200174904
2010-06-17 01:00:00,-0.814371593694946
2010-06-17 02:00:00,-0.8323367598888917
2010-06-17 03:00:00,-0.9002838511162004
2010-06-17 04:00:00,-0.8261495864694
2010-06-17 05:00:00,-0.8471710672440583
2010-06-17 06:00:00,0.3607068183310343
2010-06-17 07:00:00,-0.240716255746779
2010-06-17 08:00:00,-0.22278836168186647
2010-06-17 09:00:00,-0.882877766857751
2010-06-17 10:00:00,-0.28305739432836036
2010-06-17 11:00:00,0.3893318134284415
2010-06-17 12:00:00,0.3393498883950781
2010-06-17 13:00:00,0.6474413069825351
2010-06-17 14:00:00,-0.5362096947210541
2010-06-17 15:00:00,-0.8280504650500872
2010-06-17 16:00:00,-0.8703916036316685
2010-06-17 17:00:00,-0.9007311166645974
2010-06-17 18:00:00,-0.8628626335669859
2010-06-17 19:00:00,-0.8714724953736279
2010-06-17 20:00:00,0.7441997539524163
2010-06-17 21:00:00,-0.25715326465036825
2010-06-17 22:00:00,-0.3308029916197385
2010-06-17 23:00:00,-0.46218724646135295
2010-06-18 00:00:00,-0.49666396581695393
2010-06-18 01:00:00,-0.4069872233633584
2010-06-18 02:00:00,-0.9308842690523608
2010-06-18 03:00:00,-0.8549236700829393
2010-06-18 04:00:00,-0.9482158090527439
2010-06-18 05:00:00,-0.8726279313736534
2010-06-18 06:00:00,-0.621488325948746
2010-06-18 07:00:00,0.16379816064926125
2010-06-18 08:00:00,0.9304485827307278
2010-06-18 09:00:00,0.522691491108809
2010-06-18 10:00:00,0.8056987668570017
2010-06-18 11:00:00,0.6811353116284413
2010-06-18 12:00:00,0.3774792763959214
2010-06-18 13:00:00,0.4414755219457233
2010-06-18 14:00:00,-0.062294574065414866
2010-06-18 15:00:00,-0.9138509060842422
2010-06-18 16:00:00,-0.7133641240152934
2010-06-18 17:00:00,-0.11510918090529226
2010-06-18 18:00:00,-0.6652458054335845
2010-06-18 19:00:00,-0.5045656571719673
2010-06-18 20:00:00,0.7382734854361563
2010-06-18 21:00:00,-0.09103138554992125
2010-06-18 22:00:00,-0.1436969038736662
2010-06-18 23:00:00,-0.7504498924032101
2010-06-19 00:00:00,-0.5145918598818665
2010-06-19 01:00:00,-0.3135459958774214
2010-06-19 02:00:00,-0.6603258844012175
2010-06-19 03:00:00,-0.8074017055657595
2010-06-19 04:00:00,-0.9065828409227913
2010-06-19 05:00:00,-0.8186951606627836
2010-06-19 06:00:00,-0.8375548579535231
2010-06-19 07:00:00,-0.6841427748533572
2010-06-19 08:00:00,-0.2817901419412354
2010-06-19 09:00:00,0.596005768916882
2010-06-19 10:00:00,0.8959345912460935
2010-06-19 11:00:00,0.807152379889292
2010-06-19 12:00:00,-0.6496287833687229
2010-06-19 13:00:00,0.6075974010461702
2010-06-19 14:00:00,-0.23356000697242713
2010-06-19 15:00:00,-0.5822407740769105
2010-06-19 16:00:00,0.7533686976945545
2010-06-19 17:00:00,-0.06311456090414258
2010-06-19 18:00:00,-0.7821312020813299
2010-06-19 19:00:00,-0.7973009585977945
2010-06-19 20:00:00,-0.4468684014287562
2010-06-19 21:00:00,1.3436474051914762
2010-06-19 22:00:00,1.4733171420975688
2010-06-19 23:00:00,0.03569385316255818
2010-06-20 00:00:00,-0.5780290234961722
2010-06-20 01:00:00,-0.7977854962752244
2010-06-20 02:00:00,-0.934611481955669
2010-06-20 03:00:00,-0.8161233837595008
2010-06-20 04:00:00,-0.9608510607949589
2010-06-20 05:00:00,-0.8254041438887383
2010-06-20 06:00:00,-0.9613355984723888
2010-06-20 07:00:00,-0.8418038806632945
2010-06-20 08:00:00,-0.11790459058277336
2010-06-20 09:00:00,-0.06825811471070785
2010-06-20 10:00:00,0.4554525703331291
2010-06-20 11:00:00,0.49596737459208934
2010-06-20 12:00:00,0.7842672926629793
2010-06-20 13:00:00,0.45947796026870175
2010-06-20 14:00:00,0.38206374826699024
2010-06-20 15:00:00,-0.770315937177843
2010-06-20 16:00:00,-0.6112012183356154
2010-06-20 17:00:00,0.9235159667305746
2010-06-20 18:00:00,1.6946390442960104
2010-06-20 19:00:00,2.1963964453393623
2010-06-20 20:00:00,1.134886210477183
2010-06-20 21:00:00,0.778154663501554
2010-06-20 22:00:00,0.7153511260808106
2010-06-20 23:00:00,0.17367527484302817
2010-06-21 00:00:00,-0.9123600209229189
2010-06-21 01:00:00,-0.8250314225984074
2010-06-21 02:00:00,-0.16881831884196352
2010-06-21 03:00:00,-0.8286840912436496
2010-06-21 04:00:00,-0.9449358616978327
2010-06-21 05:00:00,-0.8182478951143866
2010-06-21 06:00:00,-0.9092291620841401
2010-06-21 07:00:00,-0.12457630167969508
2010-06-21 08:00:00,0.43379746336490826
2010-06-21 09:00:00,0.4080796943320817
2010-06-21 10:00:00,0.22276266877959738
2010-06-21 11:00:00,0.36134044452459685
2010-06-21 12:00:00,0.029394863355967003
2010-06-21 13:00:00,-0.48082331097789405
2010-06-21 14:00:00,0.5022663643986802
2010-06-21 15:00:00,1.587444401196866
2010-06-21 16:00:00,-0.794803725952578
2010-06-21 17:00:00,0.3176575092978245
2010-06-21 18:00:00,1.5944142893260524
2010-06-21 19:00:00,0.9556072698280582
2010-06-21 20:00:00,0.835292837309269
2010-06-21 21:00:00,0.27035917755484323
2010-06-21 22:00:00,1.3912811860957555
2010-06-21 23:00:00,-0.4092608232343764
2010-06-22 00:00:00,-0.8448601952440072
2010-06-22 01:00:00,-0.9172053976972196
2010-06-22 02:00:00,-0.8984575167935793
2010-06-22 03:00:00,-0.90874462440671
2010-06-22 04:00:00,-0.8989420544710094
2010-06-22 05:00:00,-0.9300270100846
2010-06-22 06:00:00,-0.5055347325268275
2010-06-22 07:00:00,1.0531857036366672
2010-06-22 08:00:00,0.7911626365340998
2010-06-22 09:00:00,0.8586251900839785
2010-06-22 10:00:00,0.7376398592425938
2010-06-22 11:00:00,0.09361474167996789
2010-06-22 12:00:00,-0.4975212247847149
2010-06-22 13:00:00,0.2548912440061141
2010-06-22 14:00:00,-0.2814919649089708
2010-06-22 15:00:00,-0.47981696349400094
2010-06-22 16:00:00,-0.7057233375635116
2010-06-22 17:00:00,1.1069321137023715
2010-06-22 18:00:00,0.5589572726579981
2010-06-22 19:00:00,-0.0019137250318217657
2010-06-22 20:00:00,-0.01674803238698856
2010-06-22 21:00:00,0.17937791058508962
2010-06-22 22:00:00,1.2521443284152594
2010-06-22 23:00:00,0.07870589006673469
2010-06-23 00:00:00,-0.8756842459543662
2010-06-23 01:00:00,-0.9337914951169412
2010-06-23 02:00:00,-0.8955130185999658
2010-06-23 03:00:00,-0.9014765592452589
2010-06-23 04:00:00,-0.9074400998905522
2010-06-23 05:00:00,-0.9208953384714947
2010-06-23 06:00:00,-0.6386707774329968
2010-06-23 07:00:00,0.5258596220766212
2010-06-23 08:00:00,0.33756082620149014
2010-06-23 09:00:00,0.3926117607833526
2010-06-23 10:00:00,1.0714490468628775
2010-06-23 11:00:00,0.4638387993655726
2010-06-23 12:00:00,0.17285528800430044
2010-06-23 13:00:00,-0.8845922847932727
2010-06-23 14:00:00,-0.799835463372044
2010-06-23 15:00:00,-0.8041963024689146
2010-06-23 16:00:00,-0.8681552758896834
2010-06-23 17:00:00,-0.5988641436256652
2010-06-23 18:00:00,0.7357017085328735
2010-06-23 19:00:00,0.9715597410542173
2010-06-23 20:00:00,0.1551510267135864
2010-06-23 21:00:00,3.187648716974181
2010-06-23 22:00:00,0.4333874699455446
2010-06-23 23:00:00,-0.8036372205334185
2010-06-24 00:00:00,-0.8262241307274663
2010-06-24 01:00:00,-0.8384866611793501
2010-06-24 02:00:00,-0.7555561740807424
2010-06-24 03:00:00,-0.6318872499489759
2010-06-24 04:00:00,-0.4327795366542513
2010-06-24 05:00:00,-0.7855602379523736
2010-06-24 06:00:00,-0.7455299713708433
2010-06-24 07:00:00,0.32667736452383034
2010-06-24 08:00:00,0.6939569240158217
2010-06-24 09:00:00,0.36078136258910043
2010-06-24 10:00:00,-0.20948221161705613
2010-06-24 11:00:00,-0.8060599089205688
2010-06-24 12:00:00,-0.8044572073721462
2010-06-24 13:00:00,-0.8033017713721207
2010-06-24 14:00:00,-0.8568245486636265
2010-06-24 15:00:00,-0.8057617318883041
2010-06-24 16:00:00,-0.8436302149859155
2010-06-24 17:00:00,-0.7434427321449907
2010-06-24 18:00:00,-0.44996198813850197
2010-06-24 19:00:00,0.486723886591885
2010-06-24 20:00:00,0.21221465626323507
2010-06-24 21:00:00,0.3917545018155915
2010-06-24 22:00:00,0.812631382857155
2010-06-24 23:00:00,-0.7842929855652487
2010-06-25 00:00:00,-0.8853004552449013
2010-06-25 01:00:00,-0.8763178721479286
2010-06-25 02:00:00,-0.9017747362775236
2010-06-25 03:00:00,-0.8395675529213096
2010-06-25 04:00:00,-0.841580247889096
2010-06-25 05:00:00,-0.9012901986000935
2010-06-25 06:00:00,-0.05528741380719546
2010-06-25 07:00:00,0.3677885228473199
2010-06-25 08:00:00,0.09395019084126534
2010-06-25 09:00:00,0.45388714091373955
2010-06-25 10:00:00,0.3813555778153615
2010-06-25 11:00:00,0.5944403394974924
2010-06-25 12:00:00,0.9739824294413676
2010-06-25 13:00:00,-0.13176982258307987
2010-06-25 14:00:00,-0.9022965460839868
2010-06-25 15:00:00,-0.9167581321488226
2010-06-25 16:00:00,-0.8623035516314898
2010-06-25 17:00:00,-0.8083335087915867
2010-06-25 18:00:00,-0.9011783822129943
2010-06-25 19:00:00,-0.8774733081479541
2010-06-25 20:00:00,-0.8509728244054328
2010-06-25 21:00:00,0.26924101368385067
2010-06-25 22:00:00,0.45280624917178025
2010-06-25 23:00:00,-0.8055753712431386
2010-06-26 00:00:00,-0.8100852988561416
2010-06-26 01:00:00,-0.8974884414387191
2010-06-26 02:00:00,-0.8911521795030952
2010-06-26 03:00:00,-0.8173533640175926
2010-06-26 04:00:00,-0.8662543973089963
2010-06-26 05:00:00,-0.2559978286503426
2010-06-26 06:00:00,-0.6920071940793373
2010-06-26 07:00:00,-0.6599158909818537
2010-06-26 08:00:00,-0.8522400767925574
2010-06-26 09:00:00,-0.218912060262426
2010-06-26 10:00:00,0.8370818995028569
2010-06-26 11:00:00,-0.2854055384574445
2010-06-26 12:00:00,0.39659987858989243
2010-06-26 13:00:00,-0.02915965135500478
2010-06-26 14:00:00,-0.7360628505964405
2010-06-26 15:00:00,-0.7363982997577383
2010-06-26 16:00:00,-0.2533142353599607
2010-06-26 17:00:00,0.4052842846546003
2010-06-26 18:00:00,0.3635767722665816
2010-06-26 19:00:00,-0.8221241965338272
2010-06-26 20:00:00,-0.8227950948564225
2010-06-26 21:00:00,-0.8781442064705495
2010-06-26 22:00:00,-0.830659514082403
2010-06-26 23:00:00,-0.6130648247872695
2010-06-27 00:00:00,-0.8242859800177459
2010-06-27 01:00:00,-0.6190283654325627
2010-06-27 02:00:00,-0.2737766341991228
2010-06-27 03:00:00,-0.8123961708561926
2010-06-27 04:00:00,-0.8770633147285901
2010-06-27 05:00:00,-0.8978984348580831
2010-06-27 06:00:00,-0.8513455456957635
2010-06-27 07:00:00,-0.6778437850467662
2010-06-27 08:00:00,-0.8480655983408523
2010-06-27 09:00:00,0.494476489430766
2010-06-27 10:00:00,-0.07347621277533951
2010-06-27 11:00:00,-0.6006532058192531
2010-06-27 12:00:00,-0.04373305380693978
2010-06-27 13:00:00,0.6157227251753822
2010-06-27 14:00:00,0.48620207678542166
2010-06-27 15:00:00,-0.21011583781061857
2010-06-27 16:00:00,-0.23877810503705868
2010-06-27 17:00:00,-0.5375514913662451
2010-06-27 18:00:00,-0.3566698491686975
2010-06-27 19:00:00,-0.7423245682739982
2010-06-27 20:00:00,-0.7749749533069782
2010-06-27 21:00:00,-0.2857782597477754
2010-06-27 22:00:00,1.0920232620891384
2010-06-27 23:00:00,-0.1577484965191381
2010-06-28 00:00:00,-0.8246214291790436
2010-06-28 01:00:00,-0.8217514752434962
2010-06-28 02:00:00,-0.5875706885286414
2010-06-28 03:00:00,-0.6787755882725932
2010-06-28 04:00:00,-0.8459038148569334
2010-06-28 05:00:00,-0.8495937556312086
2010-06-28 06:00:00,0.004385264774768917
2010-06-28 07:00:00,0.3604086412987694
2010-06-28 08:00:00,0.5025272693019118
2010-06-28 09:00:00,-0.0754516356140929
2010-06-28 10:00:00,-0.8549982143410055
2010-06-28 11:00:00,-0.17515458077758742
2010-06-28 12:00:00,-0.4828732780747135
2010-06-28 13:00:00,-0.6063185694322816
2010-06-28 14:00:00,-0.05405743354910363
2010-06-28 15:00:00,0.6651828404022825
2010-06-28 16:00:00,-0.03955857535523479
2010-06-28 17:00:00,0.6386078124016946
2010-06-28 18:00:00,0.8049905964053733
2010-06-28 19:00:00,0.27382548555491976
2010-06-28 20:00:00,-0.12800533755073862
2010-06-28 21:00:00,0.060777996001822425
2010-06-28 22:00:00,0.7433424949846552
2010-06-28 23:00:00,1.1310471811867757
2010-06-29 00:00:00,-0.09274590348544284
2010-06-29 01:00:00,-0.5083301422043086
2010-06-29 02:00:00,-0.8383003005341847
2010-06-29 03:00:00,-0.852948247244186
2010-06-29 04:00:00,-0.772589537048861
2010-06-29 05:00:00,-0.7563388887904372
2010-06-29 06:00:00,-0.723576687370358
2010-06-29 07:00:00,0.03774382025937772
2010-06-29 08:00:00,0.8182222022121174
2010-06-29 09:00:00,0.574797927497058
2010-06-29 10:00:00,0.9280258943435772
2010-06-29 11:00:00,-0.3057188487804741
2010-06-29 12:00:00,-0.646907917949308
2010-06-29 13:00:00,-0.1081392927761058
2010-06-29 14:00:00,-0.155847617938451
2010-06-29 15:00:00,-0.771285012532703
2010-06-29 16:00:00,-0.5509508217536382
2010-06-29 17:00:00,0.1976785259403329
2010-06-29 18:00:00,-0.3643479077495123
2010-06-29 19:00:00,-0.16542655509995305
2010-06-29 20:00:00,-0.06423272477513517
2010-06-29 21:00:00,0.7032376841450588
2010-06-29 22:00:00,1.3744341837728016
2010-06-29 23:00:00,-0.7117241503378379
2010-06-30 00:00:00,-0.8344612712437773
2010-06-30 01:00:00,-0.70449335730542
2010-06-30 02:00:00,-0.47098346891316034
2010-06-30 03:00:00,-0.8690870791155106
2010-06-30 04:00:00,-0.8909285467288967
2010-06-30 05:00:00,-0.16054390619661935
2010-06-30 06:00:00,-0.6172765753680077
2010-06-30 07:00:00,-0.032178693806684346
2010-06-30 08:00:00,0.1150089437449569
2010-06-30 09:00:00,-0.8070662564044618
2010-06-30 10:00:00,-0.8735970067285135
2010-06-30 11:00:00,-0.4496265389772043
2010-06-30 12:00:00,0.09484472193805946
2010-06-30 13:00:00,0.2696882792322476
2010-06-30 14:00:00,0.34773611742752164
2010-06-30 15:00:00,-0.05689011535561781
2010-06-30 16:00:00,-0.5039320309784049
2010-06-30 17:00:00,0.3504569828469368
2010-06-30 18:00:00,0.276210901813037
2010-06-30 19:00:00,0.2252226292957808
2010-06-30 20:00:00,0.06841878245360417
2010-06-30 21:00:00,0.35642052349222986
2010-06-30 22:00:00,0.6107282598849493
2010-06-30 23:00:00,1.0916505407988082
2010-07-01 00:00:00,2.5032578836687276
2010-07-01 01:00:00,-0.24969883884375166
2010-07-01 02:00:00,-0.7946919095654787
2010-07-01 03:00:00,-0.7952137193719419
2010-07-01 04:00:00,-0.7494435449193169
2010-07-01 05:00:00,-0.7504126202741771
2010-07-01 06:00:00,-0.7590597542098522
2010-07-01 07:00:00,-0.7997609191139778
2010-07-01 08:00:00,-0.7386346274997232
2010-07-01 09:00:00,-0.6883172533050622
2010-07-01 10:00:00,0.43096478155839407
2010-07-01 11:00:00,0.45847161278480864
2010-07-01 12:00:00,0.4826239523982459
2010-07-01 13:00:00,0.014746916645965849
2010-07-01 14:00:00,-0.003851875741542071
2010-07-01 15:00:00,0.06737516284067797
2010-07-01 16:00:00,0.18481964142391974
2010-07-01 17:00:00,-0.12807988180880478
2010-07-01 18:00:00,0.3044259034910803
2010-07-01 19:00:00,-0.6910381187244773
2010-07-01 20:00:00,-0.6797819357564865
2010-07-01 21:00:00,-0.4139198393635117
2010-07-01 22:00:00,-0.05260382051681334
2010-07-01 23:00:00,-0.271614850715204
2010-07-02 00:00:00,0.34374799962098207
2010-07-02 01:00:00,-0.5751963416896579
2010-07-02 02:00:00,-0.6366580824652104
2010-07-02 03:00:00,0.5835568778198323
2010-07-02 04:00:00,0.015194182194362785
2010-07-02 05:00:00,-0.27086940813454247
2010-07-02 06:00:00,-0.7442254468546854
2010-07-02 07:00:00,-0.7289066018220887
2010-07-02 08:00:00,-0.7394173422094178
2010-07-02 09:00:00,-0.7869020345975645
2010-07-02 10:00:00,-0.6988279936923913
2010-07-02 11:00:00,-0.039595847484267865
2010-07-02 12:00:00,-0.4801896847843316
2010-07-02 13:00:00,-0.6682648478852641
2010-07-02 14:00:00,-0.3152977859419763
2010-07-02 15:00:00,-0.4994221033654021
2010-07-02 16:00:00,0.06141162219538475
2010-07-02 17:00:00,-0.656449582981777
2010-07-02 18:00:00,-0.5416141534308511
2010-07-02 19:00:00,0.4348783551068678
2010-07-02 20:00:00,0.46786418930114526
2010-07-02 21:00:00,0.02231315883968168
2010-07-02 22:00:00,-0.7631969605325243
2010-07-02 23:00:00,-0.7810503103393707
2010-07-03 00:00:00,-0.7136250289185251
2010-07-03 01:00:00,-0.5635674374313364
2010-07-03 02:00:00,0.4479608723974796
